#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.1-254-g8ec321f
#
2.76091E+00	1000010010	2.01712E+01	3.28900E-01	5.78570E-02	-3.72046E-01	-9.87100E-01	6.37160E-02	1.46882E-01	1000010010	2.02180E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-7.59679E-01	-2.45078E-01	-6.02350E-01
2.64365E+00	1000010010	2.61371E+01	3.62295E-01	-9.74382E-02	-3.30514E-01	-9.78883E-01	4.72896E-04	2.04419E-01	1000010010	2.61956E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-8.26119E-01	-5.12988E-01	-2.33175E-01
2.67056E+00	1000010010	2.17048E+01	4.08218E-01	-1.35791E-01	-2.54766E-01	-9.68044E-01	-2.33722E-02	2.49687E-01	1000010010	2.17537E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-7.70354E-01	-5.44626E-01	-3.31567E-01
6.96241E+00	1000010010	2.13687E+01	-1.50896E-01	3.09561E-01	3.62445E-01	-3.69940E-01	-5.06550E-01	-7.78814E-01	1000010010	2.14946E+01	1.86774E+00	-2.32982E+00	5.20418E+00	1.96152E-01	8.81831E-01	-4.28834E-01
6.20060E+00	1000010010	4.07286E+01	7.14765E-02	-1.27310E-01	4.78147E-01	-8.83019E-02	-3.69378E-01	-9.25074E-01	1000010010	4.09365E+01	1.86774E+00	-2.32982E+00	5.20418E+00	-5.55610E-01	6.06055E-01	-5.69206E-01
3.18532E+00	1000010010	2.44068E+01	4.81956E-02	-2.32143E-01	-4.40194E-01	-9.38467E-01	2.87264E-01	1.91725E-01	1000010010	2.44727E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-4.25057E-01	-8.95286E-01	-1.33378E-01
3.92137E+00	1000010010	4.08498E+01	-4.95137E-01	-6.75114E-02	-1.65442E-02	6.72174E-01	2.64241E-01	6.91635E-01	1000010010	4.09815E+01	-3.32074E+00	-1.49615E+00	-2.09147E+00	7.88880E-01	4.77472E-02	6.12689E-01
9.85190E+01	1000010010	6.13262E+01	-3.10231E-01	-3.91810E-01	-1.37992E-02	6.18397E-01	4.66516E-01	6.32414E-01	1000010010	6.61152E+01	-4.07887E+01	-5.56052E+01	2.99898E+01	6.31168E-01	-5.90480E-01	-5.02951E-01
2.59341E+00	1000010010	3.04018E+01	4.82405E-01	-7.70791E-02	-1.06201E-01	-9.16712E-01	-1.06433E-01	3.85111E-01	1000010010	3.04683E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-9.04691E-01	-4.24282E-01	-3.89781E-02
3.74629E+00	1000000010	1.34978E+02	2.83169E-01	1.45435E-01	3.85464E-01	-1.41850E-01	-3.38113E-01	-9.30354E-01	1000010010	2.00499E+02	8.60168E-01	1.30959E+00	3.89681E+00	-1.40791E-01	-3.20251E-01	-9.36812E-01
9.92900E+00	1000010010	3.80357E+01	-1.72981E-01	2.58338E-01	-3.91583E-01	9.32061E-01	-3.19082E-01	1.71609E-01	1000010010	3.83494E+01	-7.12765E+00	-1.32533E+00	4.62603E+00	4.66991E-01	8.32683E-01	-2.97588E-01
2.59492E+00	1000010010	3.22234E+01	4.48398E-01	-1.23152E-01	-1.83703E-01	-9.35978E-01	-1.13491E-01	3.33263E-01	1000010010	3.22937E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-8.87451E-01	-4.59653E-01	-3.39057E-02
2.87400E+00	1000010010	2.27548E+01	1.08813E-01	9.10494E-02	-4.79425E-01	-9.85871E-01	1.03343E-01	1.31825E-01	1000010010	2.28101E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-7.91973E-01	-2.94865E-01	-5.34633E-01
6.00689E+01	1000010010	2.64455E+01	1.84732E-01	-4.14590E-01	2.09693E-01	2.43803E-01	-3.35072E-02	-9.69246E-01	1000010010	2.78236E+01	-5.47967E+00	-1.88202E+00	5.22219E+00	-7.33681E-01	-6.69671E-01	1.15125E-01
