#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.1-254-g8ec321f
#
2.54899E+01	1000010010	2.15093E+01	-9.75725E-01	-7.71657E-02	-2.04845E-01	5.93518E-01	-7.55690E-01	2.76892E-01	1000010010	2.19769E+01	-2.65447E-01	3.25857E+00	1.58667E+01	7.57420E-02	-7.77700E-01	-6.24056E-01
9.02097E+00	1000010010	3.87935E+01	-7.38153E-01	6.68822E-01	8.78104E-02	9.41101E-01	2.87738E-01	-1.77585E-01	1000010010	3.90835E+01	-8.25415E+00	1.44613E+00	1.93331E+00	9.58303E-01	-2.55298E-01	-1.28371E-01
8.28576E+01	1000010010	2.16232E+01	-7.92238E-01	5.87251E-01	1.65547E-01	4.37261E-02	-9.94780E-01	9.21971E-02	1000010010	2.31906E+01	-6.39540E+00	1.37350E+00	9.57979E+00	7.59783E-02	9.79116E-01	-1.88572E-01
6.25983E+00	1000010010	2.46911E+01	7.35768E-01	1.01613E-01	6.69557E-01	-2.57837E-01	2.32921E-01	-9.37693E-01	1000010010	2.48223E+01	2.02339E+00	-2.52397E+00	5.63786E+00	3.50034E-01	8.43867E-01	-4.06652E-01
3.00223E+00	1000010010	2.08326E+01	6.53140E-01	3.81343E-02	-7.56273E-01	-7.95915E-01	4.00666E-01	4.53856E-01	1000010010	2.08853E+01	3.09671E+00	6.51904E-01	-1.49513E+00	-7.46618E-01	-6.55154E-01	-1.15477E-01
7.53642E+00	1000010010	2.33176E+01	-7.63747E-01	6.45365E-01	6.63097E-03	7.21861E-01	-6.83421E-01	-1.08867E-01	1000010010	2.34667E+01	-5.35300E+00	4.02761E+00	2.63891E+00	8.90411E-01	-1.94095E-01	4.11698E-01
4.01810E+00	1000010010	5.92927E+01	-4.10586E-01	1.37116E-02	-9.11665E-01	8.56968E-01	2.21066E-01	4.65549E-01	1000010010	5.94774E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	7.82812E-01	6.06576E-01	1.38819E-01
4.28183E+00	1000010010	2.72486E+01	-9.43598E-01	-3.19653E-01	8.51520E-02	8.65801E-01	4.95139E-01	-7.22909E-02	1000010010	2.73474E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	2.23807E-01	5.08281E-01	8.31602E-01
2.72569E+00	1000010010	3.55617E+01	6.55011E-01	1.22975E-01	-7.45478E-01	-8.79617E-01	-1.58398E-01	4.48536E-01	1000010010	3.56425E+01	3.09671E+00	6.51904E-01	-1.49513E+00	-9.64604E-01	-1.38927E-01	-2.24139E-01
2.76070E+01	1000010010	2.11668E+01	1.85977E-01	5.11176E-01	8.39111E-01	8.80925E-01	-1.01573E-02	-4.73146E-01	1000010010	2.16654E+01	-2.65447E-01	3.25857E+00	1.58667E+01	-6.49348E-01	7.55704E-01	-8.52040E-02
5.58141E+00	1000010010	2.70071E+01	-2.16391E-01	-9.09293E-01	-3.55417E-01	7.45813E-01	3.23322E-01	-5.82430E-01	1000010010	2.71349E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	-7.61211E-02	5.93055E-01	8.01556E-01
4.94868E+00	1000010010	2.11254E+01	3.39285E-02	-9.28298E-01	-3.70200E-01	2.70158E-01	8.17777E-01	5.08188E-01	1000010010	2.12137E+01	-2.93068E+00	-8.60527E-01	-3.57220E+00	1.76752E-01	-7.52082E-02	9.81378E-01
3.08791E+01	1000010010	3.09002E+01	7.18577E-01	6.00681E-01	3.50276E-01	-5.40915E-01	-5.87334E-01	-6.02038E-01	1000010010	3.17130E+01	-1.30930E+00	7.87688E-01	4.12617E+00	-4.39177E-02	8.08233E-01	5.87223E-01
4.93712E+00	1000010010	2.09894E+01	2.06451E-01	-7.37315E-01	-6.43140E-01	5.49524E-01	7.16297E-01	4.30049E-01	1000010010	2.10769E+01	-2.93068E+00	-8.60527E-01	-3.57220E+00	1.60323E-02	1.17891E-01	9.92897E-01
6.17606E+00	1000010010	4.04672E+01	5.46559E-01	5.36691E-01	6.42754E-01	-2.83556E-01	3.03229E-01	-9.09752E-01	1000010010	4.06731E+01	2.02339E+00	-2.52397E+00	5.63786E+00	-4.81242E-02	7.54293E-01	-6.54771E-01
4.32025E+00	1000010010	3.94577E+01	-8.57728E-01	-4.53103E-01	2.42583E-01	9.53603E-01	3.00729E-01	-1.42470E-02	1000010010	3.95985E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	2.60315E-01	4.93587E-01	8.29824E-01
4.17089E+00	1000010010	2.04988E+01	-9.58689E-01	-2.78649E-01	5.69440E-02	7.33000E-01	-3.19526E-01	6.00512E-01	1000010010	2.05709E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	1.95755E-01	8.90429E-01	4.10872E-01
4.51338E+00	1000010010	2.62880E+01	-8.10337E-01	5.83091E-01	5.78776E-02	5.77944E-01	6.06220E-01	5.46331E-01	1000010010	2.63886E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	6.35373E-01	6.33700E-01	4.41278E-01
7.78105E+00	1000010010	2.68716E+01	-9.35687E-01	2.31478E-01	2.66228E-01	6.86431E-02	4.13620E-01	-9.07858E-01	1000010010	2.70490E+01	2.02339E+00	-2.52397E+00	5.63786E+00	-9.72660E-01	1.63063E-02	-2.31659E-01
7.49249E+00	1000010010	2.24317E+01	-3.27158E-01	8.61704E-01	3.87642E-01	5.51067E-01	-8.05418E-01	-2.18236E-01	1000010010	2.25741E+01	-5.35300E+00	4.02761E+00	2.63891E+00	8.87107E-01	2.66319E-01	3.76982E-01
5.10935E+00	1000010010	2.13068E+01	-7.86990E-01	-5.13839E-01	-3.41375E-01	7.25892E-01	5.93373E-01	-3.47834E-01	1000010010	2.13988E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	-7.91361E-02	5.92094E-01	8.01974E-01
6.20528E+00	1000010010	2.02458E+01	9.03260E-02	-4.25868E-01	9.00199E-01	-6.12193E-01	3.07058E-01	-7.28653E-01	1000010010	2.03517E+01	2.02339E+00	-2.52397E+00	5.63786E+00	4.57761E-01	7.91917E-01	-4.04133E-01
7.82042E+00	1000010010	2.46258E+01	-6.22443E-01	6.47487E-01	-4.39529E-01	7.57441E-01	-6.47588E-01	8.31478E-02	1000010010	2.47893E+01	-5.35300E+00	4.02761E+00	2.63891E+00	9.73290E-01	-1.87024E-01	1.33152E-01
5.21030E+00	1000010010	2.50204E+01	-8.16526E-01	-5.01166E-01	2.86536E-01	4.43162E-01	2.41765E-01	8.63225E-01	1000010010	2.51310E+01	-2.93068E+00	-8.60527E-01	-3.57220E+00	-4.16014E-02	2.25272E-01	9.73407E-01
4.08994E+00	1000010010	4.05105E+01	-9.75466E-01	2.13007E-01	-5.54723E-02	6.30400E-01	3.15410E-01	7.09305E-01	1000010010	4.06468E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	6.43518E-01	6.52071E-01	4.00859E-01
7.79562E+00	1000010010	2.18015E+01	-6.80870E-01	7.27523E-01	-8.41841E-02	8.49999E-01	-5.24604E-01	-4.78789E-02	1000010010	2.19454E+01	-5.35300E+00	4.02761E+00	2.63891E+00	6.26821E-01	-1.63983E-01	7.61712E-01
3.99823E+00	1000010010	2.20464E+01	-4.90549E-01	-3.66449E-01	-7.90618E-01	7.52351E-01	-1.15958E-01	6.48476E-01	1000010010	2.21209E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	7.68207E-01	6.13822E-01	-1.81878E-01
7.91946E+00	1000010010	2.30258E+01	-9.97128E-01	-5.61166E-02	5.03148E-02	6.46269E-01	2.36188E-01	-7.25639E-01	1000010010	2.31805E+01	-5.83093E+00	-2.00266E+00	5.55695E+00	-1.35462E-01	6.69514E-01	-7.30343E-01
6.18405E+00	1000010010	2.35309E+01	3.29488E-01	1.29618E-01	9.35180E-01	-4.30869E-01	4.59514E-01	-7.76659E-01	1000010010	2.36544E+01	2.02339E+00	-2.52397E+00	5.63786E+00	1.96105E-01	8.80267E-01	-4.32057E-01
